Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\BoriboonK,205,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\ChaiaedM,297,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\CHAIYAVONGT,19,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\CHANKHET,2,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\ChinnabutW,288,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\ChotnarC,14,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\DechpangS,65,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\DUANGNETWAL,51,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\FongfungJ,59,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\HAMMANEEK,245,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\HARIKANH,26,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KAMNGAMP,204,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KanjanachatS,1,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KHAEKJAA,99,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KhiapanyaK,140,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KhrueachanS,100,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KLAHANP,27,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KRITAPAN,68,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KulmongkolJ,3,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\KusonkrongR,370,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\LertphukhiaP,33,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\LUANGYON,269,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\MAYARTW,317,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\MINGSIRR,155,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\MorawongT,79,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\NAKEEFAI,93,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\NAPRANGJ,157,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\NarinW,18,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\PetroongP,42,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\PHADTHON,103,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\PhochaithonS,4,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\PRAJUMRUEAS,4,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\PueanpuengY,144,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\PUKRONGC,6,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\RATTANAH,3,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\SAIROTC,44,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\SaiyanoA,296,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\SINSAMUTCHA,94,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\SLaikornburi,284,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\SomsitN,331,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\SukprakhonN,383,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\SUWANPAC,127,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\TADMUANC,112,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\TongkaewA,226,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\TonsaleeA,192,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\VICHIANTIAPS,34,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\WangplangW,88,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\WONGARSAJ,9,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\YamsawatM,4,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,ELCORP\YodngernN,5,7195,1.021,579.928,3.751,0.532,0.330,0.159,763,157763
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_MachinesBreakages,RX_RS_RP_MachinesBreakages,ASIA\KUARUN,1,1,3.634,3.634,3.634,3.583,0.038,0.013,152,9910
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_TATRecap,RX_RS_RP_TATRecap,ASIA\KAMATAGP,1,1,3.482,3.482,3.482,3.418,0.031,0.033,68,126041
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\ANIRUTHN,2,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\KUARUN,4,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\PAKORNC,3,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\savithan,5,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ASIA\SUPHALEK,55,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ELCORP\AlairakK,31,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ELCORP\KHAEKJAA,85,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ELCORP\MorawongT,61,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ELCORP\NAPRANGJ,111,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ELCORP\PueanpuengY,2,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_SUBS_Frame_Breakages,RX_RS_RP_SUBS_Frame_Breakages,ELCORP\PUKRONGC,1,360,0.806,41.589,3.165,0.759,0.025,0.021,7,24630
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_Smart_AR_Set_Building,RX_RS_RP_Smart_AR_Set_Building,ASIA\KAMATAGP,1,61,0.773,4.017,0.896,0.529,0.116,0.129,4453,364663
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_Smart_AR_Set_Building,RX_RS_RP_Smart_AR_Set_Building,NT SERVICE\SQLServerReportingServices,60,61,0.773,4.017,0.896,0.529,0.116,0.129,4453,364663
ELTL,March 2026,/Subscriptions/RX_RS_RP_BreakagesHisto,RX_RS_RP_BreakagesHisto,NT SERVICE\SQLServerReportingServices,96,96,0.254,1.094,0.787,0.116,0.121,0.017,2113,29180
ELTL,March 2026,/ELTL Rx Lab Reports/RX_RS_RP_Dye_Tinting_Process,RX_RS_RP_Dye_Tinting_Process,ASIA\KUARUN,1,1,0.685,0.685,0.685,0.647,0.027,0.011,14,20521

