Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ASIA\_OP_RXFLAG,1,5,126.030,141.749,140.644,125.870,0.110,0.050,899,33694
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ASIA\_OP_RXSMR,1,5,126.030,141.749,140.644,125.870,0.110,0.050,899,33694
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_BreakageGoodLensFollowUp,RX_RS_RP_BreakageGoodLensFollowUp,ASIA\THAWONJ,3,5,126.030,141.749,140.644,125.870,0.110,0.050,899,33694
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chalitaw,76,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\CHIANGBC,13,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chonaphb,3,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chutimas,8,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\GAMALAP,17,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\JUTAMASC,1,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\KANTHAPN,9,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\KUNANORP,6,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NAPATT,33,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NUEANGCR,26,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\Pattitas,6,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\PORNPHIJ,4,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\Ratimakh,41,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\VITHIDAK,14,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\WARANGKT,23,280,29.729,1086.295,122.655,10.866,10.771,8.092,18164,1971437
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_OP_RXFLAG,176,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\_OP_RXPRINT,300,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\APILAIC,75,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\BUDSARPO,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\CHANSHAK,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\chanunchida.k,36,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\CHONTICK,17,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\CHUREERH,27,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\DOKRAKS,6,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\KADSADAS,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\KANNIKAN,56,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\MANATSAS,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\NANTANAB,28,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\NATEEPAT,2,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\PORNTIWN,22,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\RATSAMEK,4,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\RAWEEWAN,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\SIRIPOWH,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\SIRIRATC,35,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\SUMITRAC,51,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\SUNAREEK,72,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\SUPAPHOR,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\THAWONJ,5,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\URAIPORK,8,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\URAIWANK,27,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\URAPORNP,49,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\VITHIDAK,1,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\WASANAS,9,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ASIA\WUTTICHK,71,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderTracking,RX_RS_RP_OrderTracking,ELCORP\THOMYAVIJ,89,1173,17.197,344.382,111.292,12.304,3.461,1.432,5959,1414158
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_CNOC_Nikon,RX_RS_RP_SUBS_CNOC_Nikon,NT Service\SQLServerReportingServices,51,51,81.287,126.670,107.164,81.074,0.107,0.106,2,7938
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_LeadTimeReport,RX_RS_RP_SUBS_LeadTimeReport,NT Service\SQLServerReportingServices,7,7,35.293,118.569,105.640,28.990,2.333,3.970,15986,3464023
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\chanunchida.k,7,75,23.987,161.199,103.264,23.579,0.088,0.320,302,606658
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\CHONTICK,18,75,23.987,161.199,103.264,23.579,0.088,0.320,302,606658
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\KADSADAS,16,75,23.987,161.199,103.264,23.579,0.088,0.320,302,606658
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\KANNIKAN,18,75,23.987,161.199,103.264,23.579,0.088,0.320,302,606658
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_LateInvoicedOrders,RX_RS_RP_LateInvoicedOrders,ASIA\URAIPORK,16,75,23.987,161.199,103.264,23.579,0.088,0.320,302,606658
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SalesHisto,RX_RS_RP_SalesHisto,ASIA\JUTAMASC,2,115,23.414,603.679,90.493,5.882,13.747,3.786,15936,2716078
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SalesHisto,RX_RS_RP_SalesHisto,ASIA\KADSADAS,17,115,23.414,603.679,90.493,5.882,13.747,3.786,15936,2716078
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SalesHisto,RX_RS_RP_SalesHisto,ASIA\KANTHAPN,7,115,23.414,603.679,90.493,5.882,13.747,3.786,15936,2716078
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SalesHisto,RX_RS_RP_SalesHisto,ASIA\MEDL,4,115,23.414,603.679,90.493,5.882,13.747,3.786,15936,2716078
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SalesHisto,RX_RS_RP_SalesHisto,ASIA\suratn,2,115,23.414,603.679,90.493,5.882,13.747,3.786,15936,2716078
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_SalesHisto,RX_RS_RP_SalesHisto,ASIA\WINITA,83,115,23.414,603.679,90.493,5.882,13.747,3.786,15936,2716078
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\chanunchida.k,21,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\CHONTICK,53,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\KADSADAS,25,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\KANNIKAN,25,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\METINEEP,15,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\NANTANAB,46,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\nareerun.c,2,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\NARUMOLY,8,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ASIA\URAIPORK,2,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_OrderEntryHisto,RX_RS_RP_OrderEntryHisto,ELCORP\DUPETYJT,11,208,19.916,351.860,77.425,2.119,14.286,3.511,11643,2286055
EMTC,March 2026,/Subscriptions/RX_RS_RP_SUBS_DailyShippedDetails,RX_RS_RP_SUBS_DailyShippedDetails,NT Service\SQLServerReportingServices,44,44,26.832,99.171,74.608,24.046,1.543,1.243,11857,2910618
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\_OP_RXFLAG,2528,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\_OP_RXPRINT,757,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\_OP_RXSMR,2,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\APILAIC,637,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\ARCHEEWP,74,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\BUDSARPO,102,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\BUSSANEE,23,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\CHANIDAP,115,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\CHANSHAK,132,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\chanunchida.k,993,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\CHONTICK,1181,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\CHUREERH,2230,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\DOKRAKS,78,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\EKACHASA,263,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KADSADAS,421,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KANNIKAN,1221,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KANTHAPN,21,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KITTIYAJ,790,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KRIANGKC,7,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KUNANORP,5,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\KUSUMASS,151,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\MANATSAS,351,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\MEDL,76,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\NANTANAB,1327,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\NAPATT,2,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\NATEEPAT,40,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\NUEANGCR,10,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\PATIWATS,394,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\PATTHARS,5,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\Pattitas,52,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\PITSANUU,13,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\PORNTIWN,505,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\PRADITP,72,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\Punsak,5,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\RATCHAPU,20,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\Ratimakh,6,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\RATSAMEK,117,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\RATTANAM,114,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\RAWEEWAN,1,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\RUTTIKAK,66,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SIRINATT,10,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SIRIPOWH,434,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SIRIRATC,336,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SIRIRATJ,366,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SUJITTRB,156,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SUKKITJ,530,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SUMITRAC,1418,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SUNAREEK,946,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SUPAPHOR,32,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\SUPHANSS,430,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\TAWATK,1200,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\THAWONJ,1138,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\URAIPORK,650,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\URAIWANK,413,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\URAPORNP,2048,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
EMTC,March 2026,/EMTC Rx Lab Reports/RX_RS_RP_WIP_(light),RX_RS_RP_WIP_(light),ASIA\VITHIDAK,2,27948,31.226,322.934,73.387,22.148,8.035,1.043,10812,1007223
