Entity,Month,ItemPath,ReportName,UserName,UserExecCount,NbExecutions,Avg_TotalDuration_Sec,Max_TotalDuration_Sec,P95_TotalDuration_Sec,Avg_DataRetrieval_Sec,Avg_Processing_Sec,Avg_Rendering_Sec,Avg_RowCount,Avg_ByteCount
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\mahuiyua,15,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\NICHAK,5,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\PAKORNC,4,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\shenfeny,1,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\shenqi,4,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\shenqiao,10,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\shixiuta,68,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\wuzhicha,1685,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\xushen,6,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Capacities_Tracking,RX_RS_RP_Capacities_Tracking,ASIA\zhuhaich,22,111310,20.500,1815.077,54.203,18.819,1.561,0.120,3756,31239
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\CHIANGBC,4,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\KUARUN,29,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\LIQIN,13,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\qiuyiwei,144,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\RAMITAK,14,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,ASIA\suratn,3,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,LUXGROUP\28160978,176,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_FinanceHisto,RX_RS_RP_FinanceHisto,LUXGROUP\HelenWang,28,411,14.060,218.812,49.585,3.860,6.986,3.213,6610,2175056
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\ANUTIDAS,7,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\ATTAWITA,22,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\BASTIDON,7,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\caibeibe,63,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chalitaw,10,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\CHANIKAS,4,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\CHIANGBC,111,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chonaphb,103,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\chutimas,8,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\GAMALAP,3,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\IRADAP,2,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\JUTAMASC,2,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\KANTHAPN,18,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\KATANAWADEE,10,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NAPATT,630,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NARUMOLY,6,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NICHAK,2,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\NITHIPSU,63,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\Pattitas,10,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\PORNPHIJ,35,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\qiuyiwei,50,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\Ratimakh,144,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\songming,7,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\suratn,5,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\VITHIDAK,54,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\WARANGKT,35,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\yangjuan,5,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\YUCC,7,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\zhanghan,199,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ASIA\zhangly,202,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Pricelist_Current_Future,RX_RS_RP_Pricelist_Current_Future,ELCORP\SANTHIRR,21,1845,14.146,789.343,44.319,5.747,5.869,2.530,8482,1041237
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\_CHLOE_FIN_F01,4,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\_CHLOE_HC_F01,8,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\_CHLOE_SUR_T01,64,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\CHLOEEM,254,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\chloefin,1708,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\chloehmc,13,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\chloesur,7,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\chloetec,1597,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\LIQIN,3,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_OrderTracking_With_StaticTime,RX_RS_RP_OrderTracking_With_StaticTime,ASIA\shenwei,1,3659,15.858,910.297,44.081,14.374,1.072,0.412,250,177784
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\caibeibe,7,48,16.071,58.950,42.704,4.030,6.623,5.418,46144,2946274
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\NARUMOLY,1,48,16.071,58.950,42.704,4.030,6.623,5.418,46144,2946274
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\Pattitas,4,48,16.071,58.950,42.704,4.030,6.623,5.418,46144,2946274
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\xialiang,1,48,16.071,58.950,42.704,4.030,6.623,5.418,46144,2946274
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\zhanghan,5,48,16.071,58.950,42.704,4.030,6.623,5.418,46144,2946274
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ASIA\zhangly,29,48,16.071,58.950,42.704,4.030,6.623,5.418,46144,2946274
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Lens_ProductSetUp,RX_RS_RP_Lens_ProductSetUp,ELCORP\SANTHIRR,1,48,16.071,58.950,42.704,4.030,6.623,5.418,46144,2946274
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_ComplianceReport,RX_RS_RP_SUBS_ComplianceReport,NT SERVICE\SQLServerReportingServices,364,364,10.816,139.479,39.833,10.257,0.487,0.073,415,80390
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\_CHLOE_FC_Q01,3,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\CHLOEEM,1,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\chloefctech,4,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\chloefin,31,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\NICHAK,2,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\savithan,2,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\shenqi,1,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ProductivityReport_Details,RX_RS_RP_ProductivityReport_Details,ASIA\wuzhicha,18,62,14.794,108.198,36.589,14.149,0.577,0.068,689,116404
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ManufacturingService,RX_RS_RP_ManufacturingService,ASIA\anlin,1,9,10.499,36.267,35.884,6.302,4.109,0.089,74533,107949
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ManufacturingService,RX_RS_RP_ManufacturingService,ASIA\caibeibe,4,9,10.499,36.267,35.884,6.302,4.109,0.089,74533,107949
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ManufacturingService,RX_RS_RP_ManufacturingService,ASIA\NARUMOLY,2,9,10.499,36.267,35.884,6.302,4.109,0.089,74533,107949
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_ManufacturingService,RX_RS_RP_ManufacturingService,ASIA\zhanggui,2,9,10.499,36.267,35.884,6.302,4.109,0.089,74533,107949
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\_CHLOE_FIN_F01,71,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\_CHLOE_HC_F01,4756,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\_CHLOE_HC_T01,17,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\_CHLOE_SUR_T01,6545,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\anlin,9,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\chenwenf,21,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\CHLOEEM,58,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\chloefin,507,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\chloehmc,550,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\chloesur,7190,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\chloetec,3147,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\emtech,393,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\fanyuqin,6,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\HAOXIAOH,9,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\kangyifa,21,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\liumingj,144,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\LONGJICH,55,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\qiruifen,489,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\shenqiao,6,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\shenwei,134,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\weizhang,5,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\wuzhicha,2,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_Breakages,RX_RS_RP_Breakages,ASIA\zhangye,1,24136,13.088,357.152,35.019,12.775,0.218,0.094,330,144218
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\_CHLOE_HC_F01,1,1341,19.140,570.725,32.382,18.558,0.543,0.039,555,42763
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\_CHLOE_HC_T01,1267,1341,19.140,570.725,32.382,18.558,0.543,0.039,555,42763
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\chloehmc,68,1341,19.140,570.725,32.382,18.558,0.543,0.039,555,42763
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\qiruifen,4,1341,19.140,570.725,32.382,18.558,0.543,0.039,555,42763
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_HC_OperatorEfficiency,RX_RS_RP_HC_OperatorEfficiency,ASIA\shenqi,1,1341,19.140,570.725,32.382,18.558,0.543,0.039,555,42763
CHLOE,March 2026,/Subscriptions/RX_RS_RP_SUBS_PriceList,RX_RS_RP_SUBS_PriceList,NT SERVICE\SQLServerReportingServices,52,52,8.416,74.928,27.952,2.812,1.171,4.433,3619,241165
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\caibeibe,1,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\chalitaw,1,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\CHIANGBC,1,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\chonaphb,25,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\chutimas,2,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\NAPATT,91,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\PORNPHIJ,3,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\Ratimakh,15,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\suratn,1,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\WARANGKT,14,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\YUCC,3,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ASIA\zhanghan,1,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_KittingSetup_Extraction,RX_RS_RP_KittingSetup_Extraction,ELCORP\SANTHIRR,10,168,9.354,235.802,24.777,2.277,2.648,4.429,30061,813487
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\caibeibe,5,337,8.175,269.805,23.327,2.301,5.796,0.078,10784,17030
CHLOE,March 2026,/CHLOE Rx Lab Reports/RX_RS_RP_InternalLeadTimesHisto,RX_RS_RP_InternalLeadTimesHisto,ASIA\chenwenf,2,337,8.175,269.805,23.327,2.301,5.796,0.078,10784,17030
